-4.1, 10, 0.0029, 0.028, 0.0, 0.0, 0.0010
-3.6, -10, -0.0041, 0.024, 0.0, 0.0, -0.0010
0.3, -20, -0.0061, 0.0050, 0.0, 0.0, -0.0010
-4.4, -20, 0.0021, 0.0060, -0.2, 0.0, -0.0010
-7.3, -30, -3.0E-4, 0.0070, -0.1, 0.0, -0.0010
-7.8, -40, -0.0016, 0.0050, 0.0, -0.01, -0.0020
-5.3, -60, -0.0028, -0.0010, 0.1, 0.0, -0.0010
9.6, -40, 0.0054, -0.0050, 0.1, 0.0, 0.0010
11.0, -10, 0.0063, 0.011, 0.0, 0.0, 0.0010
10.3, 0, 0.0060, 0.02, -0.1, 0.0, 0.0020
-0.9, 30, -0.0052, 0.023, -0.2, 0.0, -0.0020
-5.4, 10, -0.0037, 0.0010, -0.1, 0.0, -0.0010
-4.6, -10, 0.0010, -0.0040, 0.0, 0.0, -0.0010
1.3, -10, 0.0059, 0.013, 0.1, 0.0, 0.0020
0.5, 0, -0.0057, 0.02, 0.0, 0.0, -0.0010
-6.0, 10, 1.0E-4, 0.013, -0.3, 0.0, -0.0020
-8.1, -10, -0.0049, 0.0050, 0.0, 0.0, -0.0010
-7.4, -30, -0.0024, -0.0080, 0.1, 0.0, -0.0010
-1.0, -60, 0.0041, -0.0050, 0.1, 0.0, 0.0010
-2.0, -60, 5.0E-4, 0.018, -0.1, 0.0, -0.0030
-1.8, -60, -5.0E-4, 0.017, 0.1, -0.02, -0.0010
5.8, -50, -0.0013, 0.013, 0.2, 0.0, 0.0020
7.2, -20, -0.0016, 0.0030, 0.0, 0.0, 0.0010
-3.8, 10, 0.0010, 0.015, -0.1, 0.0, -0.0010
-4.5, 0, 0.0, 0.016, 0.0, 0.0, -0.0010
4.7, 0, -4.0E-4, -0.0040, 0.1, 0.0, 0.0020
-2.9, 10, -2.0E-4, -0.0020, -0.1, 0.0, -0.0010
-4.2, -20, -0.0023, -0.014, 0.0, 0.0, -0.0010
-2.7, -40, 0.0041, -0.01, 0.0, 0.0, -0.0010
-1.3, -40, 0.0053, -0.0020, 0.1, -0.01, 0.0010
3.6, -30, -0.0028, 0.0040, 0.1, 0.0, 0.0020
3.5, -20, -0.0040, -0.013, 0.0, 0.0, -0.0010
4.1, 20, 0.0035, -0.014, 0.0, 0.0, 0.0010
-3.6, 20, 0.0040, 0.032, -0.1, 0.0, -0.0010
-4.8, 10, 0.0015, 0.037, 0.0, 0.0, 0.0010
-5.7, 0, -0.0019, 0.037, 0.0, 0.0, -0.0020
4.2, -20, 3.0E-4, -0.015, 0.1, 0.0, 0.0010
5.3, 0, 0.0043, -0.0050, 0.0, 0.0, 0.0010
4.0, 20, 0.0011, 0.0070, 0.0, 0.0, -0.0010
3.6, 20, 5.0E-4, 0.0080, 0.0, 0.0, 0.0010
-3.7, 30, -0.0012, 0.0050, -0.1, 0.0, -0.0010
-5.4, -10, -5.0E-4, -0.0040, 0.0, 0.0, -0.0010
-4.8, -10, -0.0165, 0.0040, 0.0, 0.0, -0.0010
-4.4, -20, 0.0093, -0.012, 0.0, 0.0, 0.0030
-6.5, -40, 0.0063, 0.016, 0.1, 0.02, -0.0010
-5.4, -50, 3.0E-4, 0.02, 0.1, 0.01, -0.0050
0.9, -60, -0.0102, 0.0060, 0.3, 0.0, -0.0020
7.3, -50, -0.0045, -0.011, 0.4, 0.0, 0.0090
9.9, -30, 0.0089, -0.0050, -0.3, 0.0, -0.0010
3.6, 0, -0.0029, 0.0, 0.0, 0.0, 0.0010
-4.6, 0, -0.0063, -0.011, -0.2, 0.0, -0.0020
-6.8, -20, 0.0056, -0.018, -0.1, 0.0, -0.0060
-5.2, -30, 0.0144, -0.0020, 0.4, 0.0, -0.0010
0.1, -30, 0.0072, 0.031, 0.1, 0.0, 0.0010
3.2, -30, 0.0053, 0.048, 0.1, -0.01, 0.0010
1.9, 0, -0.0033, -0.02, 0.2, 0.0, 0.0030
4.2, 10, 0.0025, -0.018, 0.0, 0.0, 0.0010
-2.4, 10, -1.0E-4, -0.0020, -0.1, -0.01, -0.0010
-2.5, 10, -0.0031, -0.0060, 0.0, -0.01, 0.0010
-1.8, 0, 0.0058, -0.0080, 0.0, 0.0, 0.0010
-3.7, -10, -0.0015, 0.0020, -0.1, 0.0, -0.0020
-4.1, -30, -0.0038, -0.0090, 0.0, 0.0, -0.0060
2.5, -30, 0.0016, -0.015, 0.3, 0.0, 0.0070
5.6, -20, 0.0051, -0.0080, -0.1, 0.01, 0.0020
2.6, -10, 0.0015, 0.0080, 0.2, 0.0, 0.0010
4.5, -10, 8.0E-4, 0.0090, 0.1, 0.0, 0.0020
4.0, 10, -0.0042, 0.0050, 0.0, 0.0, -0.0010
-2.6, 20, 9.0E-4, -0.0070, -0.2, 0.0, -0.0030
-4.7, -10, -0.0017, -0.01, 0.0, 0.0, -0.0020
-2.7, -20, 0.0036, -0.0080, 0.1, 0.0, 0.0010
1.8, -30, -0.0052, -0.0060, 0.2, 0.0, 0.0020
3.6, -20, -0.0068, -0.015, 0.0, 0.0, 0.0010
1.7, 0, 0.0072, -0.037, -0.1, 0.0, -0.0010
-1.2, 0, 0.0074, -0.0070, -0.1, 0.0, -0.0040
-3.0, 0, -0.0061, 0.0070, -0.1, 0.0, -0.0020
-4.3, -20, -0.0049, -0.014, 0.0, 0.0, -0.0030
0.5, -20, 0.0089, -0.0080, 0.1, 0.0, 0.0010
-2.3, -10, 0.0050, 0.021, -0.2, 0.0, -0.0050
-2.1, -20, 0.0027, 0.029, 0.2, -0.01, -0.0010
1.7, -20, -0.0021, 0.03, 0.2, -0.01, 0.0030
-2.1, 0, 0.0027, 0.034, -0.4, 0.0, -0.0050
2.5, -10, -0.0064, 0.022, 0.2, 0.0, 0.0030
3.5, 0, -0.0032, 0.0090, 0.0, 0.01, 0.0010
-2.4, 0, 0.0034, 0.013, -0.2, 0.0, 0.0010
-0.4, -10, -0.0073, 0.0060, 0.1, 0.0, 0.0020
1.3, 0, 0.0060, -0.0090, 0.0, 0.0, 0.0010
-4.0, -10, 0.0045, 0.012, -0.2, 0.0, -0.0030
4.3, -20, 0.0039, 0.026, 0.2, 0.0, 0.0050
0.8, -10, -0.0023, 0.032, -0.3, -0.01, -0.0030
-0.4, -10, -0.0087, 0.013, 0.0, 0.0, -0.0010
2.2, -10, -0.0034, -0.0080, 0.1, 0.0, 0.0030
-1.2, -10, 0.0044, 0.012, 0.0, 0.0, 0.0010
2.9, -10, -0.0074, 0.0090, 0.1, 0.0, 0.0010
4.6, 0, -0.0057, -0.011, 0.0, 0.0, 0.0030
-4.4, 10, -6.0E-4, -0.018, -0.2, 0.0, -0.0040
-1.6, -20, 0.0102, 0.0040, 0.0, -0.01, -0.0020
0.7, -20, 0.0048, 0.011, 0.0, -0.01, 0.0010
1.3, -10, 0.0051, -0.01, 0.0, 0.0, 0.0010
-2.2, -10, 5.0E-4, 0.0, -0.2, 0.0, -0.0030
3.6, 10, 0.0023, 0.0050, 0.1, 0.0, 0.0030
-3.4, 10, 0.0062, 0.037, -0.2, -0.01, -0.0020
-5.5, 0, 0.0033, 0.045, 0.0, -0.01, -0.0020
1.2, -10, -0.0101, 0.034, 0.2, -0.01, 0.0010
-2.5, 0, 6.0E-4, 0.0080, -0.1, 0.0, -0.0010
-3.0, -10, 0.0026, 0.01, 0.0, 0.0, -0.0010
-1.2, -20, 3.0E-4, 0.016, -0.2, 0.0, -0.0040
1.2, -20, -0.0067, 0.0010, 0.1, 0.0, 0.0020
1.2, -20, -0.0086, -0.012, -0.1, 0.02, -0.0010
-2.4, -10, 0.0018, -0.027, -0.1, 0.0, -0.0020
1.4, -20, 0.0070, -0.0070, 0.1, 0.0, 0.0020
-1.0, -20, 0.0030, 0.014, 0.2, -0.01, 0.0010
0.8, -20, -0.0096, 0.0050, 0.0, 0.0, 0.0010
-1.0, -20, 0.0075, -0.0070, -0.1, 0.0, 0.0020
-4.8, -20, 0.0044, 0.0040, -0.4, 0.01, -0.0010
-5.0, -30, -0.0019, 0.0060, 0.0, 0.01, -0.0010
8.9, -10, -0.0072, -0.013, 0.0, 0.0, 0.0020
6.3, 30, 0.0038, -0.027, 0.0, -0.01, 0.0010
-0.1, 40, 0.0014, -0.011, 0.1, 0.0, 0.0020
-5.1, 40, 0.0033, -0.0020, -0.3, 0.01, 0.0010
-9.4, 30, 2.0E-4, 0.0010, -0.3, 0.0, -0.0030
-10.7, 0, -0.0058, -0.0060, 0.1, 0.0, -0.0010
-8.7, -20, -0.0081, -0.016, 0.2, 0.0, -0.0010
0.7, -30, 0.0057, -0.028, 0.2, -0.01, 0.0020
2.9, -20, 0.0055, -0.011, 0.0, 0.0, 0.0010
1.3, -20, 0.0057, -0.02, 0.1, 0.0, 0.0020
1.9, -20, 0.0042, -0.01, 0.0, 0.0, 0.0020
-0.3, -20, 0.0050, 0.0, -0.2, 0.0, -0.0030
3.4, -20, -0.0040, 0.0080, 0.2, 0.0, 0.0030
9.9, 10, 0.0036, 0.0, 0.3, 0.01, 0.0080
5.1, 50, -0.0068, -0.012, -0.2, 0.0, -0.0010
-5.2, 50, 0.0104, -0.0020, -0.2, 0.0, -0.0030
-4.7, 30, 0.0022, 0.02, 0.2, -0.01, 0.0040
-5.4, 20, -0.0043, 0.017, -0.1, 0.0, -0.0010
-8.0, 0, -0.0057, 0.0070, -0.2, 0.0, -0.0040
1.7, -30, -0.0043, -0.011, 0.1, 0.0, 0.0020
6.0, -10, 0.0031, -0.017, 0.1, 0.0, 0.0040
-3.5, 0, 0.0038, 0.014, -0.3, 0.0, -0.0020
-6.5, -10, 4.0E-4, 0.018, -0.1, -0.01, -0.0010
-7.0, -30, -0.0035, 0.013, 0.0, 0.0, -0.0050
10.7, -20, 0.0026, 0.0020, 0.3, 0.0, 0.0070
0.4, 20, -0.0059, 0.0050, -0.2, 0.0, 0.0010
-7.1, 0, 0.0035, -0.0050, -0.2, 0.0, -0.0020
-8.2, -20, 6.0E-4, -0.0020, 0.0, -0.01, -0.0020
5.7, -30, 0.0068, -0.0070, 0.2, 0.0, 0.0040
-0.1, -20, 0.0018, 0.017, -0.2, 0.0, -0.0020
-0.4, -20, 0.0054, 0.014, -0.1, 0.0, -0.0020
4.7, 0, -0.0071, 0.0080, 0.1, 0.0, 0.0020
-0.9, 20, 0.0088, 0.0010, -0.2, 0.0, -0.0010
-2.6, 20, 0.0066, 0.014, -0.1, -0.01, -0.0010
-4.1, 0, -0.0070, 0.012, -0.1, 0.01, -0.0040
0.3, -10, 7.0E-4, -0.012, 0.2, 0.0, 0.0030
-4.2, -10, 0.0079, 0.0090, -0.2, 0.0, -0.0030
-4.2, -20, 0.0065, 0.027, 0.1, 0.01, -0.0010
3.3, -20, 0.0014, 0.042, 0.2, 0.0, 0.0020
4.9, 0, -0.0051, 0.034, 0.0, 0.0, 0.0010
3.6, 10, -0.0063, 0.022, -0.1, 0.0, 0.0010
-1.5, 10, -0.0014, 0.0040, 0.0, -0.01, -0.0010
-4.2, -10, -0.0019, 0.021, -0.1, 0.0, -0.0020
-1.9, -20, -0.0097, 0.0040, 0.1, 0.0, 0.0010
2.3, -20, 0.0092, -0.0070, 0.0, 0.0, 0.0010
-1.3, -10, -0.0099, -0.012, 0.0, 0.02, 0.0010
-1.6, -20, -0.0045, -0.023, -0.1, 0.0, -0.0010
-0.8, -20, 0.0046, -0.023, 0.1, 0.0, 0.0010
-0.6, -20, 0.0079, -0.0080, 0.0, 0.0, -0.0010
0.5, -10, -0.0107, 0.015, 0.0, 0.0, -0.0010
0.1, -10, -0.0091, -0.0090, 0.0, 0.01, -0.0010
2.6, -10, 2.0E-4, -0.025, 0.1, 0.0, 0.0020
2.7, 0, 0.0061, -0.013, -0.1, 0.0, 0.0010
1.1, 0, 0.0066, -0.0040, -0.2, 0.01, -0.0010
-0.8, 0, 0.0054, 0.0060, -0.1, -0.01, -0.0010
-3.5, -10, -0.0055, 0.01, -0.1, 0.0, -0.0020
3.1, -10, 0.0028, -0.0040, 0.2, 0.0, 0.0010
7.5, 10, 0.0022, 0.0060, 0.1, 0.0, 0.0020
6.0, 30, -4.0E-4, 0.0090, -0.1, 0.0, 0.0010
2.9, 40, -0.0066, 0.0020, -0.1, 0.02, 0.0010
-4.5, 40, -0.0025, -0.02, -0.3, 0.0, -0.0050
-2.4, 20, 0.0039, -0.019, 0.3, -0.01, 0.0040
-5.9, 10, -0.0027, 0.015, -0.2, 0.0, -0.0040
-4.4, 0, -0.0079, 0.0020, 0.1, 0.0, 0.0010
-4.7, 0, 0.0023, 0.0040, -0.3, 0.0, -0.0020
-12.1, -50, -0.0049, -0.0060, -0.1, 0.0, 0.0010
4.0, -80, 0.0052, -0.019, 0.6, -0.01, 0.0060
9.3, -50, 0.0091, 0.011, -0.1, 0.0, 0.0010
0.2, -20, -0.0097, 0.0060, -0.1, 0.0, -0.0030
4.5, -20, 0.0117, -0.0080, 0.3, 0.01, 0.0020
9.0, 0, 0.0087, 0.028, 0.0, 0.01, 0.0050
0.8, 20, -0.0037, 0.036, -0.4, 0.0, -0.0010
-0.7, 10, -0.0041, 0.0060, 0.2, 0.0, -0.0010
2.7, 10, -8.0E-4, 0.0020, 0.2, 0.0, 0.0020
-4.9, 10, -0.0038, 0.011, -0.1, 0.0, -0.0010
-5.9, 0, -0.0062, 0.0040, 0.0, -0.01, -0.0010
1.3, -10, 0.0042, -0.0080, 0.1, 0.0, 0.0020
-0.1, -10, -0.0068, -0.012, 0.0, 0.0, -0.0010
1.4, -10, -0.0031, -0.025, 0.2, -0.01, 0.0010
5.1, 0, 0.0078, -0.017, 0.1, 0.0, 0.0030
4.5, 10, 0.0104, -0.0040, -0.2, 0.01, -0.0010
-7.6, 10, -0.0063, 0.012, -0.4, 0.01, -0.0030
-11.7, -20, -0.0071, -0.0080, 0.0, 0.01, -0.0040
0.5, -50, 0.0084, -0.0080, 0.3, 0.0, 0.0010
6.1, -50, 0.0086, 0.01, 0.3, -0.01, 0.0010
11.9, -20, 0.0010, 0.023, 0.2, 0.0, 0.0060
8.4, 10, -0.0068, 0.015, -0.3, 0.0, -0.0010
-5.6, 10, -0.0058, -0.02, -0.3, 0.01, -0.0040
-3.5, -10, 3.0E-4, -0.027, 0.1, -0.02, 0.0010
3.5, -10, 0.0118, -0.0040, 0.2, 0.0, 0.0020
5.1, 0, 0.0131, 0.019, 0.0, 0.01, 0.0010
3.5, 10, 0.0087, 0.041, -0.1, 0.0, 0.0010
-2.5, 10, -0.0069, 0.046, -0.2, 0.0, -0.0030
-0.1, 0, -0.0015, 0.011, 0.2, 0.01, 0.0020
-3.0, 0, 0.0, 0.024, -0.1, 0.0, -0.0010
-3.5, -30, -0.0031, 0.0020, 0.0, 0.0, -0.0010
5.4, -20, 6.0E-4, -0.0010, 0.1, 0.0, 0.0020
-1.7, -10, -0.0038, -0.0010, -0.1, 0.0, -0.0010
1.3, -20, -0.0046, -0.034, 0.1, 0.01, 0.0010
2.1, -10, 0.0055, -0.033, 0.0, 0.0, 0.0010
0.7, -10, 0.013, -0.014, -0.1, 0.0, -0.0030
-4.8, -10, -0.0066, 0.021, -0.2, 0.0, -0.0020
-5.5, -40, -0.0031, 0.0010, 0.0, 0.0, -0.0010
2.8, -50, 0.0068, -0.0070, 0.1, 0.0, 0.0020
-0.7, -40, -0.0039, 0.0010, -0.1, 0.0, -0.0020
4.9, -30, 0.0033, -0.0080, 0.2, 0.0, 0.0030
-1.1, -10, -0.0016, 0.019, -0.2, 0.0, -0.0020
-5.3, 30, -0.0050, -0.011, -0.3, 0.0, -0.0020
-7.4, -10, -4.0E-4, -0.027, 0.0, 0.0, -0.0020
-4.3, -40, 0.0045, -0.01, 0.0, 0.0, -0.0050
4.0, -40, 8.0E-4, 0.0030, 0.2, 0.0, 0.0050
-1.7, -20, 0.0037, -0.025, -0.1, 0.0, -0.0010
-2.7, -30, 0.0080, -0.0080, 0.0, 0.0, -0.0050
0.8, -30, 0.0072, 0.019, 0.1, 0.0, 0.0010
-0.9, -30, -0.0041, 0.028, -0.3, 0.01, -0.0080
3.4, -30, -0.0052, 0.0030, 0.3, 0.0, 0.0060
2.6, -10, 7.0E-4, -0.0060, 0.1, 0.0, 0.0030
-4.0, -10, 2.0E-4, -0.0020, -0.1, 0.0, -0.0030
-4.7, -30, -5.0E-4, -0.0030, 0.0, 0.0, -0.0010
-3.3, -40, -7.0E-4, -0.0050, 0.1, 0.0, -0.0040
4.3, -40, -4.0E-4, -0.0070, 0.3, 0.0, 0.0050
-1.4, 0, 3.0E-4, 0.0, -0.2, 0.0, -0.0040
-1.8, -20, 0.0012, -0.01, -0.1, 0.0, -0.0020
-1.1, -30, 0.0057, 0.012, 0.0, 0.0, -0.0010
-1.3, -30, -0.0025, 0.016, -0.2, 0.0, -0.0040
-1.2, -30, -0.0057, 0.0030, 0.1, 0.0, 0.0010
6.0, -20, 0.0051, -0.0080, 0.2, 0.0, 0.0040
-1.7, 0, 0.0042, 0.026, -0.2, 0.0, -0.0030
1.0, -20, -0.0046, -0.011, 0.0, 0.0, 0.0020
-3.3, -20, -2.0E-4, -0.02, -0.2, 0.0, -0.0040
-2.3, -30, 0.0043, -0.016, 0.1, 0.0, 0.0010
2.8, -20, 0.0042, 0.014, 0.1, 0.0, 0.0010
-3.2, -10, 0.0019, -0.0020, -0.1, 0.0, -0.0040
2.8, -10, 0.0033, 0.012, 0.2, 0.0, 0.0030
-2.8, -10, -0.0048, 0.0040, -0.1, 0.0, -0.0020
-2.3, -30, 0.0025, 0.013, 0.0, 0.0, -0.0010
5.8, -30, -9.0E-4, -0.0050, 0.2, 0.0, 0.0010
8.2, -10, 0.0021, -0.0030, 0.0, 0.0, 0.0040
-3.2, 10, 0.0034, 0.012, -0.3, 0.0, -0.0030
-6.0, -10, -6.0E-4, 0.017, 0.0, 0.0, -0.0060
3.5, -10, -0.0032, 0.01, 0.5, 0.0, 0.0040
-0.7, 20, -0.0031, -0.012, -0.3, 0.0, -0.0040
-3.4, 0, 0.0062, 0.01, 0.0, 0.0, -0.0030
1.7, -10, -1.0E-4, 0.023, 0.2, 0.0, 0.0030
-3.6, -10, -0.0041, 0.0030, -0.1, 0.0, -0.0010
2.0, -40, -0.0047, 0.0020, 0.1, 0.0, 0.0010
1.4, -20, 0.0058, 0.013, 0.0, 0.0, 0.0010
-3.4, -20, 0.0015, 0.0060, -0.1, 0.0, -0.0020
2.1, 0, -0.0047, 0.0040, 0.0, 0.0, 0.0010
-4.1, 0, -0.0029, 0.0020, -0.1, 0.0, -0.0020
3.6, -10, 0.0032, -0.014, 0.2, 0.0, 0.0010
5.0, 0, 0.0051, -0.0040, 0.0, 0.0, 0.0010
-5.0, 10, -0.0033, 0.019, -0.1, 0.0, -0.0010
-5.8, -10, -0.0055, 0.0040, 0.0, 0.0, -0.0020
1.4, -20, -0.0018, -0.011, 0.2, 0.0, 0.0020
4.6, -10, 0.0047, -0.0070, 0.1, 0.0, 0.0010
-5.7, 10, 0.0019, 0.023, -0.5, 0.0, -0.0050
-9.3, -30, -0.0037, 0.017, 0.0, 0.0, -0.0040
0.1, -50, -0.0048, 0.0040, 0.4, 0.0, 0.0010
4.2, -50, -0.0033, -0.0020, 0.3, -0.01, 0.0020
7.5, -30, 0.0044, 0.0, 0.1, 0.0, 0.0030
-6.1, -10, -3.0E-4, 0.034, -0.2, 0.0, -0.0040
6.1, -30, 0.0020, 0.035, 0.2, 0.0, 0.0030
-2.0, 0, -0.0058, 0.013, -0.1, 0.0, -0.0020
4.9, 0, 2.0E-4, -0.0050, 0.2, 0.0, 0.0030
-3.2, 20, 3.0E-4, 0.0030, -0.1, 0.0, -0.0020
1.2, 10, 0.0022, 0.01, 0.1, 0.0, 0.0030
-5.8, 10, -0.0031, 0.0090, -0.2, 0.0, -0.0030
6.3, -10, 0.0051, -0.0070, 0.1, 0.0, 0.0030
-4.0, 0, 0.0029, 0.02, -0.2, 0.0, -0.0030
-1.7, -30, -0.0065, 0.0050, 0.1, 0.0, 0.0020
1.0, -30, 0.0027, -0.0080, 0.2, 0.0, 0.0010
-2.9, -20, 0.0080, 0.03, -0.4, -0.01, 0.0010
-9.0, -30, 0.0024, 0.039, -0.4, 0.0, -0.0040
-12.3, -60, -0.0039, 0.037, -0.1, -0.01, -0.0010
5.1, -90, -0.0047, -0.01, 0.3, 0.0, 0.0060
0.8, -70, 0.0052, -0.0090, -0.3, 0.0, -0.0020
-1.5, -70, 0.0056, 0.013, 0.0, 0.0, -0.0020
4.6, -70, -0.0045, 0.016, 0.1, 0.0, -0.0010
0.6, -20, -0.0051, -0.038, -0.3, 0.01, -0.0040
5.3, -10, 0.0099, -0.0030, 0.1, 0.0, 0.0010
5.3, 0, 0.0071, 0.014, -0.1, 0.0, -0.0010
-2.0, 0, -0.0085, 0.015, -0.5, 0.02, -0.0040
-7.7, -10, -0.0109, -0.011, 0.0, 0.02, -0.0050
2.0, -20, -0.0012, -0.029, 0.5, 0.0, 0.0040
7.5, -10, 0.0069, -0.022, 0.1, 0.02, 0.0010
6.8, 10, 0.0039, -0.0040, -0.1, 0.0, 0.0020
-3.5, 20, -0.0026, -0.0090, -0.2, 0.0, -0.0050
0.5, 10, 0.0063, -0.0060, 0.2, 0.0, 0.0010
-2.8, 20, -0.0047, -0.0050, -0.2, 0.0, -0.0030
-3.4, 20, -6.0E-4, -0.01, 0.1, -0.02, -0.0010
-0.9, 10, 0.0055, -0.0050, 0.2, 0.0, 0.0010
1.8, 10, -6.0E-4, 0.011, 0.1, 0.0, 0.0010
1.1, 20, -0.0044, 0.0050, -0.1, 0.0, 0.0010
-4.0, -20, 6.0E-4, -0.022, 0.0, 0.0, -0.0010
3.0, -10, -0.0088, -0.014, 0.0, 0.0, 0.0030
-3.6, -10, 8.0E-4, -0.04, -0.2, 0.0, -0.0040
1.2, -20, 0.0124, -0.0050, 0.1, 0.0, 0.0020
1.8, -20, 0.0115, 0.013, -0.1, 0.0, 0.0070
-15.0, -50, -0.0123, 0.0060, 0.0, 0.01, -0.0040
-10.3, -80, -0.0107, -0.018, 0.3, -0.01, -0.0030
4.6, -90, -0.0035, -0.039, 0.6, 0.01, 0.0060
8.8, -60, 0.0076, -0.031, -0.2, 0.01, 0.0010
2.6, -50, 0.0118, -0.0070, -0.3, 0.0, -0.0010
-1.1, -50, 0.0112, 0.0090, -0.2, -0.01, -0.0030
5.5, -50, -0.0063, 0.0050, 0.3, 0.0, 0.0010
10.3, -30, -0.0028, -0.0040, 0.2, 0.0, 0.0040
10.1, -10, -0.0064, -0.011, -0.3, 0.02, -0.0010
-4.1, 20, 0.0071, -0.0020, -0.1, -0.01, 0.0010
-4.0, 10, 0.0064, 0.012, 0.0, -0.01, -0.0010
-2.9, 40, -0.0018, 0.019, -0.2, 0.0, -0.0020
1.9, 10, -0.0043, 0.0040, 0.0, 0.0, 0.0010
-2.1, 10, -0.0018, -0.0070, -0.2, -0.01, -0.0040
-2.9, -10, 0.0011, 0.0040, -0.1, 0.0, -0.0020
5.4, 0, -0.0043, -0.011, 0.1, 0.0, 0.0010
8.4, 20, -6.0E-4, -0.021, 0.1, 0.0, 0.0040
-6.4, 30, 0.0036, -0.012, -0.4, 0.0, -0.0050
1.6, 0, -3.0E-4, 0.0060, 0.3, -0.01, 0.0030
3.8, 10, -0.0024, 0.0040, 0.1, 0.0, 0.0020
-2.9, 10, -0.0044, -0.012, -0.1, 0.0, -0.0010
-2.2, 0, 0.0077, -0.0040, 0.0, 0.0, 0.0010
-2.9, -10, 0.0073, 0.013, 0.0, 0.0, 0.0010
-3.7, -20, -0.0047, 0.019, 0.0, 0.0, -0.0010
3.7, -20, 0.0010, 0.0010, 0.1, 0.0, 0.0050
-2.9, -20, 9.0E-4, 0.0060, -0.1, 0.0, -0.0010
3.2, -30, 0.0018, -0.0010, 0.1, 0.0, 0.0010
3.3, -20, 0.0059, 0.013, 0.0, 0.0, 0.0010
-2.3, -10, 0.0012, 0.027, -0.2, 0.0, -0.0020
-1.9, -30, -0.0063, -0.0010, 0.1, 0.0, -0.0020
3.0, -30, 0.0, -0.011, 0.2, 0.0, 0.0020
4.7, -20, 0.0065, -0.0030, 0.0, -0.01, 0.0020
-3.0, 0, -0.0046, 0.01, -0.1, 0.0, -0.0010
-4.4, -10, -0.0032, 0.0020, 0.0, 0.0, -0.0030
-2.7, -20, -0.0015, -0.0010, -0.1, 0.0, -0.0020
8.7, 10, 0.0029, -0.0070, 0.1, 0.0, 0.0020
8.5, 20, 0.0023, -0.0010, -0.1, 0.0, 0.0020
-3.2, 40, -0.0011, 0.0020, -0.3, 0.0, -0.0040
-3.2, 10, -0.0024, -0.014, -0.1, 0.0, -0.0010
-0.1, 10, 0.0058, -0.0070, 0.1, 0.0, 0.0020
-4.7, 0, 0.0056, 0.018, -0.2, 0.0, -0.0020
-6.1, -20, -0.0015, 0.025, 0.0, 0.0, -0.0010
-3.7, -40, -0.0099, 0.0030, 0.1, 0.0, 0.0010
2.5, -40, 0.0066, -0.014, 0.2, 0.0, 0.0020
4.6, -40, 0.0088, -0.0020, 0.1, 0.01, 0.0010
-2.4, -30, 0.0012, 0.018, -0.4, 0.01, -0.0040
-5.3, -50, -0.0071, 0.0070, 0.0, 0.0, -0.0020
-3.0, -60, -0.0094, -0.011, 0.2, -0.01, -0.0010
4.3, -50, -0.0011, -0.024, 0.3, 0.0, 0.0020
7.1, -50, 0.0034, -0.022, 0.1, 0.01, 0.0010
-1.1, -20, 0.0076, 0.022, -0.2, -0.01, 0.0010
-3.4, -40, -0.0063, 0.023, 0.2, 0.0, -0.0010
0.0, -20, -0.0026, 0.0050, -0.2, 0.0, -0.0030
-3.1, -10, 0.0019, 0.021, -0.3, 0.01, -0.0060
3.8, -20, 0.0018, 0.021, 0.3, 0.0, 0.0030
-2.4, 0, -0.0051, 0.022, 0.0, -0.01, -0.0020
2.6, 0, -0.0045, 0.0070, 0.2, 0.0, 0.0020
5.4, 10, -0.0014, -0.0050, 0.0, 0.0, 0.0010
-3.2, 40, 0.0046, 0.0090, -0.3, 0.0, -0.0040
0.6, 20, 0.0016, 0.027, 0.2, 0.0, 0.0020
-0.5, 30, -0.0063, 0.02, -0.1, 0.0, -0.0010
0.2, 20, -0.0064, -0.0030, 0.2, 0.0, 0.0020
-4.1, 20, 0.0063, -0.0020, -0.2, 0.0, -0.0020
-0.3, -10, -0.0052, -0.0050, 0.0, 0.0, 0.0010
-4.2, -20, -0.0035, -0.012, -0.1, 0.0, -0.0060
2.8, -20, 0.0031, -0.013, 0.3, 0.0, 0.0030
5.2, -10, 0.0048, -0.0070, 0.0, 0.0, 0.0030
-3.5, -10, -0.0013, 0.0050, -0.2, 0.0, -0.0060
-1.6, -20, -0.0056, -0.012, 0.1, 0.0, 0.0010
4.1, -20, 0.0049, -0.023, 0.2, 0.0, 0.0020
5.1, 0, 0.0045, -0.0060, 0.0, 0.0, 0.0010
-5.2, 0, 5.0E-4, 0.0070, -0.2, 0.0, -0.0030
-6.5, -10, 5.0E-4, 0.0080, 0.1, 0.0, -0.0040
-3.0, -20, 7.0E-4, 0.0090, 0.3, -0.02, 0.0020
3.2, -20, -0.0011, 0.0050, 0.2, 0.0, 0.0010
5.5, 0, 0.0036, 0.0090, 0.0, 0.0, 0.0030
-2.8, 10, 0.0017, 0.023, -0.5, 0.01, -0.0010
-8.9, 0, -0.0015, 0.022, -0.3, 0.02, -0.0030
-11.1, -20, -0.0038, 0.018, 0.0, 0.0, -0.0050
2.7, -40, -0.0015, -0.0010, 0.3, 0.0, 0.0010
7.6, -30, -4.0E-4, -0.0020, 0.3, 0.0, 0.0030
-0.9, 10, 0.0012, 0.0020, -0.5, 0.0, -0.0080
0.3, 0, 3.0E-4, 0.0060, 0.2, 0.0, 0.0020
